id,price
2930,5352.823428571428
2931,4659.7044000000005
2932,650.5745333333332
2933,13207.340999999999
2934,2048.1400666666664
2935,4442.3188
2936,1033.164
2937,1380.0165333333332
2938,776.3099587301588
2939,746.4032
2940,887.8304571428571
2941,2598.71
2942,10766.862
2943,3349.0987999999993
2944,9701.448285714285
2945,8294.332
2946,1862.011895238095
2947,7380.276
2948,687.3834666666667
2949,1621.668
2950,576.1597809523809
2951,1673.2363999999998
2952,1085.4333333333334
2953,13435.976
2954,13182.648933333336
2955,7200.328
2956,457.28933333333333
2957,3887.696333333333
2958,5542.2896
2959,13614.948742857143
2960,5080.0172
2961,1671.558
2962,529.2987777777779
2963,1772.3971333333336
2964,3449.476
2965,975.283
2966,2023.5029333333337
2967,4669.968
2968,1198.4743428571428
2969,720.3
2970,2321.632
2971,560.8998666666668
2972,3396.0552000000002
2973,15089.003161904762
2974,7685.436
2975,1219.296
2976,1787.7561999999998
2977,590.9795777777779
2978,2786.09
2979,693.2440857142857
2980,1132.8997333333334
2981,8285.258457142856
2982,718.824
2983,5040.564
2984,705.0392857142859
2985,1291.2582666666663
2986,16544.5
2987,862.9999999999999
2988,4114.876333333334
2989,5246.172
2990,14267.508
2991,5764.837752380954
2992,601.2793333333334
2993,1101.484
2994,523.1733333333333
2995,758.6468857142858
2996,700.8966666666668
2997,821.485
2998,618.276
2999,14312.807333333334
3000,588.4923333333332
3001,1391.1305904761905
3002,11236.156
3003,8794.228
3004,864.4648666666666
3005,1745.6193999999998
3006,17448.04819047619
3007,9766.943200000002
3008,553.9547333333334
3009,2218.944
3010,2573.8866666666663
3011,1930.4251333333339
3012,9267.835333333333
3013,2819.1456000000003
3014,7289.684666666666
3015,1202.4900190476192
3016,1219.237
3017,4497.854
3018,3449.1
3019,3679.0232000000005
3020,858.657
3021,907.9896
3022,18131.430666666663
3023,805.6720380952378
3024,690.2937333333332
3025,3903.214666666667
3026,714.8533333333332
3027,928.82
3028,4077.1318476190486
3029,13623.804533333334
3030,905.68
3031,2792.5236
3032,1009.5923904761906
3033,646.9776666666667
3034,2945.772
3035,4002.2936
3036,14324.2914
3037,1412.885
3038,807.076
3039,3957.212
3040,10400.534
3041,1561.3302666666666
3042,3049.42
3043,1996.812838095238
3044,687.3834666666667
3045,1779.0372
3046,896.0524571428573
3047,2254.1427999999996
3048,606.0793333333332
3049,3061.904
3050,626.3781666666667
3051,708.2156666666667
3052,1273.3498666666665
3053,1425.652
3054,4773.121
3055,495.31933333333336
3056,4201.6804
3057,9256.375714285714
3058,399.83
3059,1727.5113333333336
3060,3005.588
3061,3711.652
3062,1979.492
3063,521.0524666666666
3064,478.39723809523804
3065,685.268
3066,995.5307999999999
3067,4248.568
3068,728.9653333333333
3069,2822.222
3070,2643.324
3071,484.0133333333333
3072,789.168
3073,409.555
3074,1671.8748000000003
3075,1762.435
3076,7069.966333333333
3077,1726.2931333333333
3078,517.7366666666668
3079,798.8557428571428
3080,7772.937333333333
3081,497.592
3082,1769.948
3083,1978.96
3084,411.012
3085,989.8386666666668
3086,907.9512
3087,1731.5733333333335
3088,849.6412
3089,478.36600000000004
3090,6195.226
3091,4447.318
3092,1024.1
3093,8084.756
3094,622.016
3095,721.7552857142858
3096,6007.735933333333
3097,1088.9533333333331
3098,2001.1137095238096
3099,662.3826
3100,463.1014666666667
3101,3401.4196
3102,8051.8048
3103,7212.196
3104,4929.652
3105,4968.446
3106,10201.508
3107,993.3483142857144
3108,8552.632
3109,978.6961904761905
3110,673.7096000000001
3111,3026.9793333333337
3112,2014.9764000000002
3113,10871.115733333332
3114,5293.92
3115,1818.7666666666664
3116,916.7522666666667
3117,1734.5466666666666
3118,13685.517333333333
3119,986.3090285714286
3120,824.204723809524
3121,2242.879
3122,1196.892
3123,504.452
3124,9790.694666666668
3125,647.1683999999999
3126,1719.2273333333333
3127,1675.147361904762
3128,818.5026666666666
3129,1109.3883333333333
3130,11114.700666666666
3131,713.340504761905
3132,2359.464
3133,6149.52
3134,698.7168
3135,5363.556
3136,14556.288
3137,791.796
3138,810.592
3139,1018.4514666666665
3140,15185.504
3141,1889.5153333333333
3142,11550.878933333333
3143,708.4790666666667
3144,4614.272800000002
3145,1665.392
3146,1827.151190476191
3147,540.328
3148,2346.804
3149,709.2711999999999
3150,1568.476
3151,3825.988333333333
3152,2877.892
3153,591.4423333333333
3154,882.408
3155,874.6973333333333
3156,1636.249066666667
3157,8357.216
3158,741.232
3159,8089.148
3160,12658.129733333333
3161,985.9509333333333
3162,2200.052
3163,3486.192
3164,3624.821
3165,3152.536
3166,2833.38
3167,6874.9
3168,2666.792
3169,5193.958
3170,2035.2274666666667
3171,681.7144000000001
3172,2551.4961142857146
3173,1051.8536000000001
3174,560.1050666666666
3175,5421.1138
3176,2099.94
3177,440.9773333333333
3178,4912.36
3179,12170.24
3180,618.682
3181,993.66
3182,17186.528
3183,510.0140666666667
3184,2826.0936
3185,797.7684349206348
3186,1868.5346666666667
3187,8325.552800000001
3188,3460.239133333333
3189,2051.6852
3190,4073.8000000000006
3191,2791.184
3192,525.904
3193,3633.744888888889
3194,8813.364009523815
3195,5391.528
3196,678.2448
3197,9106.292
3198,13337.371333333334
3199,636.7293333333332
3200,5829.444
3201,2776.5088
3202,1944.6546666666668
3203,1435.1054857142856
3204,3538.0937619047622
3205,12605.6192
3206,965.8426666666667
3207,652.1384
3208,2529.995266666667
3209,1627.2934666666665
3210,4716.9356
3211,2576.016
3212,4529.952
3213,1845.899761904762
3214,4391.068
3215,815.2059333333332
3216,939.382
3217,988.2105333333334
3218,1119.4196000000002
3219,1343.305
3220,6991.21
3221,4368.012
3222,5064.875466666666
3223,9502.584
3224,3658.742809523809
3225,5458.452
3226,1661.376
3227,630.2199714285715
3228,1406.1786666666665
3229,5021.844
3230,586.604
3231,4090.47
3232,1790.904
3233,3264.560666666667
3234,2385.849266666666
3235,865.1071999999999
3236,4916.004
3237,16584.78
3238,7823.328
3239,2457.6652666666664
3240,16424.988
3241,2026.8622666666665
3242,5829.872
3243,4092.56
3244,385.956
3245,871.892
3246,2441.512
3247,3786.6184
3248,977.008
3249,1148.5057333333334
3250,1125.56
3251,9624.748
3252,895.2500000000001
3253,2604.4362
3254,1358.5573333333334
3255,788.0628952380954
3256,7472.596
3257,2541.916
3258,5786.805133333334
3259,5080.888
3260,1401.424
3261,3962.252
3262,4733.316
3263,2009.112
3264,6107.024
3265,5493.629333333334
3266,1963.089
3267,3157.012
3268,3555.853066666667
3269,755.9671619047618
3270,1105.57
3271,8978.832133333335
3272,15091.994933333333
3273,1950.052
3274,8310.8786
3275,1103.6306666666667
3276,5054.624
3277,1306.8016
3278,3504.552
3279,663.8146666666667
3280,400.816
3281,860.3886666666667
3282,5547.101333333334
3283,4945.509333333334
3284,6312.838
3285,539.4868666666667
3286,8421.583466666665
3287,2379.676
3288,4428.6372
3289,1175.389
3290,4211.776
3291,13261.561933333332
3292,616.4939428571428
3293,9366.41
3294,5356.233
3295,10862.646
3296,849.9616
3297,9761.790628571429
3298,13733.086733333334
3299,985.3490666666667
3300,2379.941
3301,4067.1670666666664
3302,3925.8006
3303,9871.937333333335
3304,713.147
3305,1226.128
3306,14042.997333333335
3307,7597.924
3308,710.4126476190474
3309,694.5941523809526
3310,511.596
3311,833.9197333333333
3312,1146.756
3313,731.6364
3314,847.4789555555556
3315,879.916
3316,604.023
3317,993.5959999999999
3318,1003.2308571428572
3319,2268.44
3320,1769.808
3321,6202.596
3322,1359.598857142857
3323,12896.550666666668
3324,1035.7720000000002
3325,903.412
3326,13358.445942857143
3327,9943.117666666665
3328,8091.58
3329,3258.516
3330,2001.438542857143
3331,4226.556
3332,10889.768
3333,3424.515
3334,5947.385200000001
3335,727.848
3336,876.4641333333333
3337,9114.491
3338,662.806
3339,2432.356
3340,2610.428
3341,16251.396666666666
3342,7901.72
3343,2386.0355873015874
3344,5186.708
3345,665.1315999999999
3346,935.7348000000001
3347,826.1413333333334
3348,520.8766666666667
3349,695.668
3350,672.1110428571427
3351,831.1140952380952
3352,6377.416
3353,1560.188
3354,1513.6437333333333
3355,6372.0628
3356,1630.4774666666665
3357,7145.803
3358,7007.688
3359,1678.7489523809525
3360,6891.744
3361,771.1976666666667
3362,3075.236
3363,10113.7068
3364,16842.3468
3365,3897.9067999999997
3366,7545.000723809521
3367,609.656
3368,824.3737888888888
3369,8209.048285714285
3370,1203.7925333333335
3371,4595.012
3372,1095.575466666667
3373,714.1916
3374,5480.814
3375,6923.9562000000005
3376,879.237
3377,1282.068
3378,1342.632
3379,3796.584
3380,769.8491999999999
3381,11705.232
3382,1689.8272
3383,2418.1924
3384,1153.672
3385,1608.212
3386,5633.764
3387,421.0636666666667
3388,5180.353333333334
3389,1303.2313333333334
3390,14455.712
3391,3489.0988
3392,1807.0067523809519
3393,2267.9256
3394,5917.856
3395,710.644
3396,761.0696761904762
3397,4619.329333333334
3398,9668.358
3399,7782.964
3400,1026.2072
3401,4501.404
3402,488.208
3403,707.502
3404,1132.8402666666666
3405,2724.508
3406,9290.198333333332
3407,607.448
3408,621.235
3409,1303.9939333333334
3410,993.3483142857144
3411,6958.388
3412,588.2400952380951
3413,5964.927999999999
3414,4052.411323809526
3415,12782.111199999996
3416,1885.716
3417,1034.3913619047619
3418,4093.557
3419,8602.854
3420,815.368
3421,859.694
3422,1831.278
3423,1362.548
3424,881.6285333333332
3425,758.8102666666666
3426,577.768
3427,634.8568
3428,1997.81
3429,6284.836
3430,1499.3063333333332
3431,4778.121333333334
3432,3248.244
3433,536.4748000000001
3434,817.6773333333333
3435,2584.8168571428573
3436,11671.817666666668
3437,776.2613333333334
3438,796.0384
3439,11800.128
3440,2674.992
3441,758.4230857142858
3442,496.0833333333332
3443,1588.854
3444,4229.179733333333
3445,419.18
3446,941.772
3447,7417.808
3448,3678.1965333333337
3449,1130.0483333333332
3450,3511.184
3451,615.5743333333334
3452,1047.0136
3453,5289.244
3454,15608.18
3455,1679.592
3456,13756.745333333332
3457,3562.995
3458,830.9431841269841
3459,488.972
3460,4555.096
3461,2029.9706095238098
3462,6237.352
3463,639.0472000000001
3464,2400.697333333333
3465,14172.031066666668
3466,706.768
3467,1326.5333333333333
3468,5486.574666666667
3469,2433.9
3470,2143.052333333333
3471,10640.4678
3472,9784.759
3473,1871.724
3474,549.49
3475,3249.2433333333333
3476,3718.3696666666665
3477,2096.3579333333337
3478,882.5529142857145
3479,1732.996
3480,560.5104476190477
3481,4687.003733333333
3482,470.3853333333334
3483,871.204
3484,2029.8674666666666
3485,4750.912
3486,4572.676
3487,566.3974666666666
3488,4869.414
3489,5626.967666666667
3490,4213.728
3491,567.996
3492,11985.858742857143
3493,2820.196
3494,797.596
3495,3412.124
3496,1027.6161333333334
3497,11479.5208
3498,1688.9135809523814
3499,4831.056
3500,6565.0
3501,4024.672
3502,2798.44
3503,1037.7069333333334
3504,2170.344
3505,740.2460000000001
3506,5410.72
3507,4269.908733333334
3508,5687.0416000000005
3509,12275.920666666669
3510,1259.7765333333334
3511,956.7266095238095
3512,640.304
3513,7070.544
3514,5801.496
3515,15534.1738
3516,4810.001399999999
3517,5046.524666666666
3518,491.0053333333334
3519,4296.807333333333
3520,635.8312666666667
3521,15588.584
3522,5125.656
3523,5010.377866666668
3524,4911.860666666667
3525,1504.752
3526,689.7890666666666
3527,776.9672428571428
3528,4959.602
3529,2462.234
3530,2725.9906666666666
3531,1679.1886666666664
3532,837.5906666666666
3533,1222.1469333333334
3534,686.4629333333334
3535,3886.566
3536,1823.756
3537,6138.306333333333
3538,807.869380952381
3539,1920.2775714285713
3540,1655.331
3541,1746.9175999999998
3542,1195.3365333333331
3543,5657.6287999999995
3544,1167.0102
3545,517.757
3546,1712.504
3547,5540.581666666666
3548,1711.27
3549,3989.848
3550,2642.064
3551,877.532
3552,11278.833733333335
3553,13168.72938095238
3554,813.1425924963925
3555,16475.397333333334
3556,6306.853533333332
3557,8542.0672
3558,1188.576
3559,1908.606866666667
3560,1932.896
3561,10672.384
3562,4774.804
3563,7088.385333333334
3564,1311.476
3565,671.1366666666668
3566,1900.6354666666666
3567,14537.189600000002
3568,4150.084533333334
3569,7596.68
3570,1707.668
3571,1980.278368253968
3572,5978.412
3573,1636.068
3574,2097.196
3575,9207.919399999999
3576,4611.932
3577,2230.68
3578,6609.345066666667
3579,617.952
3580,634.346
3581,924.8325333333333
3582,1004.783580952381
3583,10352.63024761905
3584,3169.4823333333334
3585,1586.0528
3586,4028.64
3587,5310.35
3588,713.7084
3589,670.7386285714285
3590,4085.9127999999996
3591,2629.857
3592,1359.928
3593,783.08
3594,2813.368
3595,1621.6046666666668
3596,2012.433
3597,1445.334
3598,2417.588
3599,16295.616999999998
3600,3702.268
3601,10868.561333333331
3602,490.37160000000006
3603,685.0312222222223
3604,2014.538
3605,3023.716
3606,2136.016
3607,1707.464
3608,777.028
3609,700.3633333333333
3610,2105.6466
3611,7426.04
3612,547.1451999999999
3613,1115.1866
3614,876.384895238095
3615,4443.896
3616,1156.572
3617,4832.904
3618,1695.0732000000005
3619,3008.9633333333336
3620,4629.741
3621,565.1926666666666
3622,7181.496000000001
3623,502.936
3624,1876.2576000000001
3625,16723.864
3626,4668.42
3627,6588.404
3628,423.01739999999995
3629,562.8015333333333
3630,10990.518933333333
3631,5344.701933333334
3632,2768.088
3633,2000.967228571428
3634,10324.46
3635,4339.612
3636,963.5412999999999
3637,2402.48
3638,16495.036
3639,918.6588571428571
3640,4589.712
3641,9293.732
3642,417.12
3643,1119.6992
3644,510.3666666666667
3645,843.2403333333333
3646,1146.416
3647,16272.756
3648,5517.543266666667
3649,3733.7933333333335
3650,646.196
3651,2064.756
3652,953.8810476190474
3653,1042.1637333333333
3654,7248.456
3655,7161.338380952381
3656,903.6266666666667
3657,3826.534
3658,14496.432
3659,4895.4792
3660,1314.212
3661,749.6062666666667
3662,5008.016
3663,10064.37
3664,825.2815238095238
3665,10868.577
3666,3592.0559999999996
3667,15022.544
3668,624.46
3669,2933.108
3670,2372.5406666666668
3671,542.4142666666665
3672,3745.2913333333336
3673,654.5693333333334
3674,1648.668
3675,4671.839180952381
3676,1199.124
3677,4187.278
3678,14208.436533333332
3679,1055.302
3680,593.772
3681,1117.376
3682,9637.523
3683,954.0989333333334
3684,797.2964666666667
3685,1943.0088
3686,1756.1453999999999
3687,558.9683333333334
3688,1308.0297523809525
3689,10312.284599999999
3690,4458.9872
3691,1328.94
3692,1128.8486666666668
3693,13892.684999999998
3694,1700.6288
3695,1756.976
3696,9295.989599999999
3697,926.0739999999998
3698,669.1490761904762
3699,4753.171066666667
3700,435.2168
3701,7161.564
3702,570.6005333333334
3703,5235.048
3704,4533.952666666667
3705,4213.18
3706,4608.736
3707,795.208
3708,981.0262142857142
3709,792.0693333333334
3710,3277.383333333333
3711,1074.0046666666665
3712,1832.7
3713,4556.285333333333
3714,5798.832
3715,431.8330666666667
3716,2947.4
3717,4739.868
3718,1129.5616
3719,644.516073015873
3720,510.3183714285714
3721,2475.9752666666673
3722,2223.828
3723,15836.596266666666
3724,520.604
3725,1175.613933333333
3726,6270.2338
3727,1691.546
3728,777.5694000000001
3729,900.3524
3730,776.9719333333334
3731,5060.116
3732,982.1133333333333
3733,767.6666909090909
3734,1648.0646666666664
3735,591.5211999999999
3736,8108.7520476190475
3737,7192.596
3738,900.548
3739,7222.412
3740,2212.78
3741,2864.128666666667
3742,1672.612
3743,2729.4067523809526
3744,1732.9003333333335
3745,819.4419999999999
3746,470.73400000000004
3747,13930.32
3748,4755.729733333334
3749,5566.541333333333
3750,3873.0569333333337
3751,7325.814
3752,640.1587428571429
3753,715.3018
3754,1443.1106666666665
3755,1359.9144
3756,2052.089866666667
3757,3009.5191333333332
3758,698.3553333333334
3759,4309.830666666666
3760,4675.744685714286
3761,4054.024980952381
3762,1183.4048285714287
3763,701.9053333333334
3764,9073.5
3765,13679.001333333332
3766,528.6104603174604
3767,911.0426666666667
3768,5838.6638
3769,1255.975
3770,6374.108
3771,1984.512
3772,6703.388
3773,4727.122
3774,1206.5299333333335
3775,635.554
3776,2561.842
3777,4829.1
3778,7835.503999999999
3779,6251.558266666667
3780,11323.904
3781,15249.997333333335
3782,716.0808714285715
3783,1486.704
3784,1331.168
3785,3908.964
3786,618.8346
3787,12827.4824
3788,4779.690666666667
3789,5563.546
3790,5330.208
3791,6292.728
3792,3133.7146666666663
3793,1185.4007
3794,16767.32
3795,726.2316380952382
3796,3063.7963333333337
3797,6304.632
3798,961.1685333333332
3799,4110.1143999999995
3800,1176.588
3801,3447.11
3802,3293.222
3803,888.6994095238094
3804,17100.23
3805,719.0548
3806,7815.184
3807,3306.961
3808,1378.152
3809,1778.1463555555554
3810,486.7173333333334
3811,428.824
3812,912.603
3813,895.6338
3814,772.0630190476192
3815,6300.804
3816,5071.3296666666665
3817,6422.464
3818,927.1946285714284
3819,14074.5488
3820,4197.972
3821,911.3686666666666
3822,3742.6200666666664
3823,6390.624
3824,2866.59
3825,2540.708
3826,620.9191999999999
3827,4605.6181333333325
3828,1054.0346666666665
3829,1903.9988
3830,1785.452
3831,643.5274285714286
3832,995.670857142857
3833,2395.595
3834,7846.352
3835,1426.828
3836,3334.328
3837,14792.428
3838,15366.18
3839,4257.4528
3840,12799.705333333333
3841,3827.0926
3842,9325.942
3843,686.032
3844,715.3766666666667
3845,5620.956
3846,732.154
3847,5656.5864
3848,880.9327333333332
3849,608.64
3850,4196.145466666667
3851,3364.0
3852,4400.119904761905
3853,477.0253333333334
3854,876.3333333333331
3855,7935.213419047619
3856,11820.073333333334
3857,8357.701333333334
3858,487.603
3859,545.164
3860,3628.5396666666666
3861,2250.302
3862,5086.009333333334
3863,2567.72
3864,9032.613333333335
3865,7517.503466666667
3866,3357.772
3867,1062.9986666666666
3868,669.448
3869,3433.513666666667
3870,819.3676666666668
3871,967.942
3872,5146.456
3873,788.7605333333333
3874,1907.7912095238091
3875,5522.113
3876,1015.9550666666667
3877,5178.885066666667
3878,978.6961904761905
3879,2314.195
3880,6572.36
3881,6401.8562
3882,9731.406333333332
3883,4334.874
3884,736.9740571428571
3885,7742.245333333333
3886,2359.308
3887,4031.904
3888,13722.464
3889,946.2909142857145
3890,9013.732800000002
3891,1780.8033333333335
3892,888.8464666666667
3893,698.6165333333333
3894,1596.4292666666668
3895,6529.121185714286
3896,781.9287619047619
3897,656.3144666666666
3898,5213.352
3899,2128.424
3900,742.5892095238095
3901,1323.29
3902,707.956
3903,10627.548666666666
3904,4667.149333333334
3905,4738.696400000001
3906,1434.59
3907,775.384
3908,484.9373333333333
3909,1060.86
3910,13699.792
3911,8614.336
3912,3835.724666666667
3913,691.7241904761905
3914,13557.256666666666
3915,1509.271733333333
3916,2958.988
3917,725.084
3918,913.1649333333332
3919,5381.364
3920,955.2305333333333
3921,13879.637
3922,6004.504
3923,521.5982666666669
3924,2143.212
3925,14394.830666666669
3926,8088.812666666666
3927,6244.871333333333
3928,5177.587333333333
3929,2354.202
3930,4250.596
3931,5015.0678
3932,562.6793333333333
3933,5080.78
3934,3336.335
3935,2921.02
3936,856.824
3937,676.837
3938,7170.286133333334
3939,3191.9354666666663
3940,5439.764
3941,2097.782
3942,1085.2736
3943,12529.879999999997
3944,11426.74
3945,779.8706666666667
3946,1688.8105333333333
3947,4246.231
3948,1916.884
3949,4351.048
3950,946.4603333333333
3951,2045.3036000000002
3952,521.524
3953,1043.9926
3954,1195.5690666666667
3955,899.6589333333334
3956,519.8996666666666
3957,7284.864666666667
3958,870.3213333333332
3959,3950.2327999999998
3960,549.8118857142857
3961,754.8396666666667
3962,6259.064
3963,797.4493333333334
3964,2530.8105809523804
3965,820.6613333333333
3966,1079.7956000000001
3967,4537.563733333333
3968,11197.5446
3969,6065.080666666667
3970,916.7059567765566
3971,870.914
3972,2598.9113333333335
3973,750.5946666666666
3974,2745.3234222222222
3975,772.71
3976,4690.636
3977,3366.802
3978,663.3863333333334
3979,1934.5127777777777
3980,4753.948
3981,13268.992
3982,2291.288
3983,2435.8782
3984,3450.312
3985,1415.1521333333333
3986,4996.797333333334
3987,2370.256
3988,466.66166666666675
3989,10001.702
3990,687.6050666666666
3991,4938.912
3992,4806.764
3993,8833.331
3994,1269.184
3995,11111.488
3996,11371.031142857142
3997,3717.566
3998,16657.264333333333
3999,3735.068
4000,575.0200666666667
4001,1071.364
4002,4011.542266666667
4003,1278.0936666666664
4004,704.8996666666667
4005,1234.1683333333335
4006,4063.0035999999996
4007,3813.514285714286
4008,1058.592
4009,1005.0957333333337
4010,609.4223333333334
4011,1590.6193333333333
4012,8456.000666666667
4013,715.3018
4014,533.1846666666667
4015,4769.735466666667
4016,3328.774
4017,5625.244
4018,5263.684666666667
4019,3105.884
4020,2042.89
4021,9236.588
4022,779.8921333333333
4023,1920.2325523809525
4024,466.5473333333333
4025,1155.5823428571427
4026,1878.7241999999999
4027,941.5
4028,5129.748
4029,1253.704
4030,1093.959
4031,5956.484
4032,2861.52
4033,1299.9546666666665
4034,954.0526666666666
4035,663.9881714285715
4036,3338.137866666667
4037,514.7938
4038,738.4203333333332
4039,5697.416
4040,1157.9613333333334
4041,601.767
4042,4102.321
4043,1049.7416
4044,8295.113
4045,626.616
4046,441.7264
4047,2293.6158000000005
4048,3074.8606666666665
4049,15419.946666666667
4050,7982.160133333333
4051,1276.5773333333334
4052,4472.796
4053,3048.484
4054,2860.144
4055,1024.026
4056,7973.3862
4057,3296.444
4058,7189.316
4059,4579.6134
4060,4487.367733333333
4061,2883.6539333333335
4062,4191.083733333333
4063,5160.5055999999995
4064,5429.142666666666
4065,3800.972647619047
4066,10437.728
4067,863.3525999999999
4068,2530.256
4069,945.6559999999998
4070,2925.28
4071,2115.8509333333336
4072,597.292
4073,7986.672799999999
4074,1100.2813333333336
4075,1796.1204666666665
4076,11133.594
4077,12456.924
4078,826.0542
4079,5523.911
4080,10741.996
4081,2544.176
4082,1892.815
4083,1833.592
4084,523.46
4085,10109.02
4086,10443.562666666667
4087,1331.608
4088,4418.326
4089,1252.36
4090,935.706
4091,808.8496666666667
4092,980.6
4093,2465.343
4094,4064.719933333334
4095,7498.785133333333
4096,8877.895333333332
4097,978.9313333333333
4098,1824.572
4099,7036.798
4100,825.4926476190477
4101,729.04
4102,827.2943555555555
4103,1688.385042857143
4104,4087.56
4105,4863.939428571428
4106,1203.876
4107,1519.059866666667
4108,446.868
4109,948.9451428571426
4110,1179.974
4111,1696.8936
4112,825.7793333333333
4113,2876.376
4114,6163.412
4115,2525.624
4116,15441.2564
4117,984.668
4118,725.2193333333332
4119,558.7996666666667
4120,7440.863799999999
4121,5078.904
4122,716.7820952380953
4123,15677.846466666664
4124,6523.287133333333
4125,3762.8866666666663
4126,2396.9169111111105
4127,3256.08
4128,2364.516
4129,2490.026
4130,2811.364
4131,1881.9902
4132,718.3012000000001
4133,5811.854933333334
4134,913.3602666666667
4135,829.448
4136,3160.9
4137,4640.666
4138,3967.0
4139,2694.428
4140,813.1425924963925
4141,5171.676
4142,769.4120054834056
4143,1307.3066666666666
4144,987.6190666666666
4145,956.7836
4146,764.588
4147,4322.708333333334
4148,3522.88
4149,1210.2214000000001
4150,890.9466666666666
4151,1630.5252857142857
4152,2560.045895238096
4153,481.28
4154,735.7587333333332
4155,13789.718
4156,2154.756
4157,597.4093047619049
4158,1102.328
4159,918.9836857142857
4160,5537.154666666667
4161,999.2117333333334
4162,3334.4
4163,6307.804
4164,4192.762047619048
4165,4989.7136
4166,3187.14
4167,5733.236
4168,955.6293333333332
4169,7275.384
4170,3767.77
4171,3668.224
4172,5731.257333333333
4173,2787.722866666667
4174,2783.6444
4175,2694.192
4176,1283.3543333333332
4177,550.456
4178,6887.564
4179,866.0677714285713
4180,866.1603333333334
4181,664.0785380952381
4182,14790.642666666667
4183,5450.184
4184,15312.149
4185,2534.8
4186,730.5122285714285
4187,7676.661666666666
4188,8858.446
4189,6497.65
4190,2307.5292000000004
4191,4528.708
4192,2257.6871714285717
4193,10757.921199999999
4194,2662.5529333333334
4195,767.127
4196,5128.8821333333335
4197,11684.767104761904
4198,4554.7989333333335
4199,632.9000666666668
4200,1580.3840666666665
4201,2137.6133333333337
4202,985.3103619047614
4203,1151.432
4204,894.668
4205,448.596
4206,890.478
4207,1246.9498666666666
4208,680.9999333333334
4209,1428.036
4210,1322.6706666666664
4211,2292.188
4212,1656.362
4213,5051.96
4214,2499.468
4215,981.4472000000001
4216,1418.2906666666668
4217,4249.352
4218,8256.764
4219,4217.801933333333
4220,2306.426
4221,749.6036666666668
4222,894.7933333333333
4223,2061.132
4224,4540.828999999999
4225,1664.58
4226,9910.64
4227,922.1962666666667
4228,16331.901333333333
4229,2763.14
4230,1251.5253333333333
4231,913.6166666666668
4232,1983.558
4233,2548.0853333333334
4234,4130.616
4235,5076.2896
4236,1126.8040000000003
4237,7272.327466666667
4238,4248.5161333333335
4239,582.5158571428573
4240,2449.7129333333337
4241,2481.576
4242,417.457
4243,2867.656
4244,858.8933333333333
4245,963.7202181818183
4246,3247.308
4247,2418.22
4248,5182.095666666666
4249,2400.116
4250,3126.436
4251,674.8945333333334
4252,5398.892
4253,1050.596
4254,11744.867999999999
4255,12872.8712
4256,577.0325904761904
4257,11660.296
4258,4905.259666666666
4259,794.8288
4260,7909.516
4261,571.4462666666668
4262,962.773923809524
4263,7994.38
4264,5348.454
4265,2301.127
4266,1728.236
4267,9144.514571428572
4268,6069.16
4269,3495.408
4270,16543.712
4271,446.5526666666667
4272,8506.13519047619
4273,847.381
4274,16124.551466666668
4275,1553.5146666666665
4276,862.2389333333334
4277,2101.348
4278,7604.26
4279,1238.352
4280,9067.44
4281,867.2482666666666
4282,535.108
4283,16271.128
4284,7729.119814285715
4285,4216.776
4286,2422.2044666666666
4287,2832.528
4288,626.1558666666666
4289,873.4864095238095
4290,16344.32003030303
4291,671.686123809524
4292,1293.8161333333333
4293,16484.492
4294,7177.268
4295,2201.1051047619044
4296,4091.6066666666666
4297,633.22
4298,1238.372
4299,2916.280285714286
4300,2445.996552380952
4301,15093.6
4302,5878.796
4303,4570.112
4304,5119.163009523809
4305,1684.1652666666666
4306,7455.860857142858
4307,4589.752
4308,531.569
4309,2643.252
4310,928.0857047619047
4311,10714.184180952381
4312,2407.07
4313,635.2317679653678
4314,4324.636
4315,3864.144
4316,5044.360628571429
4317,3025.828
4318,3110.8
4319,933.1140000000001
4320,628.6666666666667
4321,3108.788
4322,1797.338
4323,2817.3
4324,1194.3606666666667
4325,3382.916
4326,1643.962
4327,7058.788
4328,3073.216
4329,4589.976
4330,1872.504
4331,679.796
4332,11142.8824
4333,12517.476
4334,967.7342666666667
4335,6202.145809523809
4336,5927.311
4337,2072.537
4338,4457.794533333333
4339,16154.072
4340,561.0493047619048
4341,2930.6316
4342,2782.665333333333
4343,579.8810666666667
4344,3251.5176666666666
4345,1661.2770761904762
4346,6768.703466666667
4347,3044.98
4348,752.9103333333334
4349,10815.6752
4350,607.5706
4351,712.592
4352,2878.252
4353,2101.539666666667
4354,5036.484
4355,948.1564000000001
4356,620.8468666666666
4357,449.512
4358,1688.1
4359,2470.324
4360,737.9452095238096
4361,2997.172
4362,5175.3
4363,849.8238666666666
4364,3017.7729333333336
4365,10436.506
4366,725.324
4367,873.0523999999999
4368,1047.6162666666667
4369,490.66133333333335
4370,733.5838095238094
4371,3659.072
4372,6479.724
4373,15091.559
4374,909.1342571428571
4375,1433.4430476190475
4376,5689.372
4377,523.5775333333333
4378,1280.9970285714285
4379,3005.608
4380,1985.7996380952382
4381,1322.708
4382,14016.908
4383,5153.025
4384,2506.372
4385,1454.268
4386,1305.2546666666667
4387,5306.1
4388,1445.444
4389,583.468
4390,713.5249333333333
4391,2594.9666666666667
4392,753.1746499278502
4393,1242.4489333333333
4394,4326.560533333333
