id,price
3044,670.2642
3045,1801.2894
3046,922.0557333333329
3047,2291.168
3048,586.358
3049,3115.908
3050,607.1568000000001
3051,692.4406
3052,1288.639942857143
3053,1419.632
3054,4796.77719047619
3055,516.2430666666667
3056,4105.657
3057,9457.842142857142
3058,427.1424666666667
3059,1681.7191333333333
3060,3027.888
3061,3763.9266666666667
3062,1938.8413999999998
3063,583.3230571428574
3064,504.8388
3065,664.779
3066,1030.4644666666663
3067,4207.036
3068,741.4424
3069,2886.1216
3070,2654.545333333333
3071,405.452
3072,799.992
3073,400.856
3074,1632.3126666666667
3075,1759.4943999999998
3076,7195.4747333333335
3077,1685.7303333333332
3078,469.9533333333333
3079,813.3893333333333
3080,7792.397333333334
3081,500.53
3082,1761.0434666666665
3083,1951.86
3084,421.572
3085,983.028
3086,904.1886666666666
3087,1759.536
3088,810.5375333333332
3089,492.204
3090,6276.916
3091,4353.284
3092,1047.392
3093,8189.768
3094,632.178
3095,707.3046666666668
3096,6081.026999999999
3097,1057.364
3098,2033.6983333333333
3099,660.6834
3100,508.678
3101,3425.668
3102,7689.648666666667
3103,7186.616
3104,4792.508
3105,4968.278
3106,10536.396
3107,930.3982000000001
3108,8421.328666666668
3109,930.7214285714285
3110,681.576
3111,3110.1227333333336
3112,1972.1660000000002
3113,10882.212
3114,5283.896
3115,1770.332
3116,817.2035333333334
3117,1790.744
3118,13632.066866666666
3119,1002.8331999999999
3120,822.4346666666668
3121,2247.4177142857147
3122,1155.3791999999999
3123,501.364
3124,9457.431476190477
3125,626.4866666666668
3126,1752.0077333333334
3127,1696.9606666666668
3128,802.2373333333333
3129,1106.8048666666666
3130,11527.216
3131,703.8943428571426
3132,2338.789333333333
3133,5727.26
3134,670.688
3135,5417.023666666667
3136,14993.0072
3137,791.44
3138,813.8253333333332
3139,1055.2409333333333
3140,14887.73
3141,1895.7272
3142,11095.667666666666
3143,695.716
3144,4631.044800000001
3145,1704.5
3146,1825.8437142857142
3147,543.397
3148,2489.0386666666664
3149,678.1828
3150,1553.196
3151,3876.7186666666666
3152,2927.876
3153,597.6831333333333
3154,866.1733333333334
3155,930.536
3156,1639.8273333333332
3157,8211.462
3158,717.6466666666666
3159,7930.8
3160,12798.1312
3161,962.9126
3162,2339.12
3163,3854.82
3164,3650.7193333333335
3165,3153.519
3166,2777.284
3167,7017.34
3168,2805.329
3169,5168.416266666666
3170,2098.888
3171,669.3274666666666
3172,2710.1243999999997
3173,1049.2051333333334
3174,561.1031999999999
3175,5082.614266666667
3176,2126.692
3177,438.9756666666667
3178,5013.712
3179,12356.952
3180,604.296
3181,998.088
3182,16700.115666666665
3183,492.01
3184,2790.888
3185,812.3042666666669
3186,1849.5113333333336
3187,8410.009333333333
3188,3483.647457142857
3189,2049.856
3190,4051.39
3191,2937.008
3192,516.712
3193,3523.616
3194,8861.465095238093
3195,5166.496
3196,657.904
3197,9034.618
3198,13268.736
3199,632.065
3200,5785.914
3201,2803.0124000000005
3202,1956.14
3203,1348.564
3204,3508.076400000001
3205,12524.236
3206,872.2
3207,636.6
3208,2669.188666666667
3209,1580.4797333333333
3210,4754.46
3211,2706.812
3212,4434.156
3213,1820.3440666666665
3214,4382.072
3215,709.068
3216,939.2228666666667
3217,957.4407333333334
3218,1135.7304
3219,1367.3983999999998
3220,7268.041200000001
3221,4263.384
3222,5115.976133333333
3223,9355.628
3224,3633.847238095238
3225,5488.412
3226,1655.52
3227,613.9574
3228,1399.72
3229,5143.998666666666
3230,611.964
3231,4138.765333333333
3232,1850.812
3233,3171.597533333333
3234,2390.518333333333
3235,871.5406666666665
3236,4841.82
3237,16351.488
3238,7393.976
3239,2480.1222666666667
3240,16967.366666666665
3241,2065.52
3242,5841.54
3243,4156.872
3244,388.468
3245,868.734
3246,2409.176
3247,3811.33
3248,1005.772
3249,1181.9376000000002
3250,1121.62
3251,9514.423447619049
3252,914.4916
3253,2473.84
3254,1387.9266666666665
3255,805.9548
3256,7618.112
3257,2453.785333333333
3258,5675.3570666666665
3259,5139.364
3260,1471.61
3261,3918.57
3262,4655.189314285714
3263,2001.524
3264,6230.184
3265,5432.476
3266,1973.778
3267,3053.204
3268,3461.653777777778
3269,774.8506666666667
3270,1031.995
3271,8830.942666666668
3272,15914.437199999998
3273,1998.842
3274,8608.591
3275,1063.2790666666667
3276,5041.828
3277,1271.792
3278,3580.896
3279,665.4536666666665
3280,397.796
3281,864.96
3282,5439.738
3283,4951.064
3284,6204.602
3285,530.64
3286,8399.614
3287,2369.6673333333333
3288,4413.4088
3289,1193.276
3290,4021.8586666666665
3291,13267.302057142855
3292,651.8458666666668
3293,9419.952666666666
3294,5232.466666666667
3295,10616.6272
3296,837.2
3297,10419.398
3298,14155.916838095236
3299,1008.3034666666666
3300,2478.184
3301,4145.157333333333
3302,4000.23
3303,9735.453333333335
3304,718.5202666666668
3305,1279.8
3306,15107.784
3307,7039.644
3308,712.3969555555557
3309,689.7337333333332
3310,539.084
3311,870.7206
3312,1133.788
3313,771.8333333333334
3314,923.3009333333334
3315,888.7654666666667
3316,574.8703333333333
3317,947.44
3318,993.4709333333335
3319,2412.096
3320,1777.744
3321,6139.708
3322,1391.6732380952378
3323,12379.02
3324,1049.1116000000002
3325,902.16
3326,13823.18996190476
3327,10118.588
3328,8174.4220000000005
3329,3210.556
3330,1990.171
3331,4311.972
3332,10743.248
3333,3395.798
3334,5904.388
3335,683.984
3336,892.46
3337,8829.544
3338,683.2994666666668
3339,2411.283
3340,2606.972
3341,16695.376
3342,8227.032
3343,2397.096
3344,5196.5816
3345,613.6859142857144
3346,925.2989333333334
3347,813.094
3348,507.93440000000004
3349,718.4295999999999
3350,668.6897142857143
3351,819.6309333333334
3352,6545.22
3353,1643.3046000000002
3354,1482.7133333333336
3355,6313.914
3356,1678.968
3357,7412.887333333333
3358,7026.893666666667
3359,1701.8538666666666
3360,6843.572
3361,772.8213333333334
3362,3082.938
3363,10288.826
3364,16569.824
3365,4027.704
3366,7729.701866666667
3367,617.952
3368,894.9889333333333
3369,9149.786914285716
3370,1225.456
3371,4568.3026666666665
3372,1141.5802666666666
3373,720.8893333333334
3374,5481.908
3375,6948.287133333333
3376,843.6415999999999
3377,1280.148
3378,1270.616
3379,3484.2821333333336
3380,774.9889333333332
3381,11285.571333333333
3382,1705.4683333333332
3383,2498.7
3384,1246.504
3385,1467.5733333333333
3386,5813.105466666666
3387,498.756
3388,5209.436
3389,1204.9184
3390,14504.20361904762
3391,3364.8984095238097
3392,1838.762457142857
3393,2280.088
3394,6104.992
3395,761.996
3396,743.7072
3397,4619.944666666666
3398,9434.71
3399,7391.253333333333
3400,1016.176
3401,4630.884
3402,494.048
3403,663.4715333333334
3404,1115.2568
3405,2720.1512000000002
3406,9381.316
3407,599.7013333333334
3408,612.6702666666666
3409,1272.4632666666666
3410,930.3982000000001
3411,6765.1
3412,576.6497333333334
3413,5749.245033333336
3414,4017.9
3415,12521.774666666668
3416,1884.804
3417,912.4786666666668
3418,4130.880133333333
3419,8619.345742857142
3420,815.0504000000002
3421,862.2546666666667
3422,1823.2222857142856
3423,1338.148
3424,912.5433333333334
3425,753.7006666666667
3426,570.92
3427,722.8181999999999
3428,1874.364
3429,6246.236
3430,1563.036
3431,4919.124
3432,2886.756
3433,569.016
3434,843.896
3435,2668.4953333333333
3436,11281.225333333332
3437,760.7651999999999
3438,797.1598285714286
3439,11473.228
3440,2689.964
3441,724.9954412698412
3442,497.3978666666667
3443,1579.0613333333336
3444,4228.168
3445,416.504
3446,939.028
3447,7301.714666666667
3448,3646.746847619048
3449,1129.4451333333334
3450,3344.488
3451,600.7176666666668
3452,1049.9083523809525
3453,5218.424
3454,15124.643333333332
3455,1801.868
3456,13500.862000000001
3457,3564.114
3458,748.8717999999999
3459,482.94
3460,4550.024
3461,1997.2810666666667
3462,6314.985
3463,604.152
3464,2447.72
3465,14210.591199999999
3466,846.8185714285713
3467,1516.7476666666666
3468,5375.648666666667
3469,2425.192
3470,2103.6918857142855
3471,11107.456600000001
3472,9929.604
3473,1842.36
3474,540.2
3475,3342.992
3476,3689.9734
3477,2097.948333333333
3478,803.4604000000002
3479,1735.176
3480,528.9266666666667
3481,4669.452838095238
3482,460.812
3483,899.6197333333334
3484,2004.212
3485,4787.812
3486,4438.680666666667
3487,574.6667333333334
3488,4744.284
3489,5712.018
3490,4333.1136
3491,566.336
3492,11751.905333333334
3493,2779.256
3494,796.2634666666667
3495,3339.088
3496,1028.0530666666666
3497,11405.452
3498,1708.7394
3499,4792.44
3500,6674.94
3501,3974.474
3502,2695.307333333333
3503,1038.5969333333333
3504,2073.188
3505,739.413
3506,5578.629599999999
3507,4263.980333333333
3508,5563.148
3509,12287.493333333334
3510,1332.884
3511,968.6467333333334
3512,639.692
3513,6864.788
3514,5807.523
3515,14423.696
3516,4750.339866666666
3517,5125.402
3518,497.905
3519,4302.344
3520,645.4213333333333
3521,16583.595266666667
3522,5101.227333333334
3523,4930.424166666666
3524,4937.1014000000005
3525,1519.032
3526,698.8665333333333
3527,805.4652285714286
3528,4859.399333333333
3529,2468.42
3530,2865.5923333333335
3531,1710.844
3532,767.412
3533,1183.6066666666666
3534,651.8329999999999
3535,3746.276
3536,1829.283
3537,6048.108
3538,774.6749333333335
3539,1798.146
3540,1729.9106666666667
3541,1726.6903333333332
3542,1245.7958666666666
3543,5433.076
3544,1165.366
3545,506.64064761904774
3546,1695.588
3547,5515.630266666667
3548,1748.0913333333333
3549,4287.162
3550,2632.4544
3551,874.956
3552,11399.384800000002
3553,12731.639333333333
3554,730.1214761904762
3555,16780.5
3556,6357.004
3557,8563.044
3558,1201.484
3559,1908.0829333333334
3560,1938.3495999999998
3561,10535.006666666668
3562,4651.924
3563,7131.543800000001
3564,1302.0586666666666
3565,702.1217999999999
3566,1880.6606190476189
3567,14538.265
3568,4212.2936666666665
3569,7706.532
3570,1830.7406666666666
3571,1995.822
3572,6025.452666666667
3573,1585.024
3574,2121.896
3575,9109.948
3576,4603.34
3577,2416.536
3578,6562.218
3579,622.3632
3580,628.836
3581,911.7928
3582,1030.9090666666666
3583,11011.630666666666
3584,3190.1153333333336
3585,1717.437
3586,4110.468
3587,5300.6956
3588,741.72
3589,675.5455999999999
3590,4212.688
3591,2615.8704
3592,1363.2613333333334
3593,780.552
3594,2896.334
3595,1696.076
3596,1994.119
3597,1395.3256000000001
3598,2491.896
3599,15728.813733333334
3600,3551.792
3601,10724.158933333334
3602,466.2550000000001
3603,708.604
3604,1961.7226666666666
3605,2984.7933333333335
3606,2034.48
3607,1689.95
3608,814.196
3609,725.4316666666667
3610,2065.246666666667
3611,7458.242399999999
3612,536.964
3613,1146.744
3614,913.8669333333332
3615,4452.423333333333
3616,1075.452
3617,4511.2732000000005
3618,1754.728
3619,3174.7567333333336
3620,5084.107314285714
3621,538.6526666666667
3622,7337.270533333334
3623,512.9266666666667
3624,1815.9335999999998
3625,16454.14
3626,4860.618
3627,6953.32
3628,444.81626666666665
3629,575.5786666666668
3630,11451.0834
3631,5236.596
3632,2777.728
3633,1995.5003095238092
3634,10288.26
3635,4210.502
3636,950.2280666666668
3637,2374.55
3638,17074.479
3639,951.5604000000001
3640,4594.756
3641,9067.821333333333
3642,418.236
3643,1131.22
3644,514.184
3645,893.2523333333334
3646,1138.124
3647,16054.064
3648,5460.580800000001
3649,3988.866666666667
3650,648.2432
3651,1992.688
3652,961.5991999999999
3653,1056.742
3654,7001.246666666666
3655,7224.2038
3656,813.12
3657,4014.492
3658,14316.768
3659,4960.282
3660,1317.008
3661,736.3893333333334
3662,5192.918600000002
3663,9992.136761904763
3664,835.988
3665,10873.414
3666,3602.696
3667,15571.6952
3668,666.9802380952381
3669,3023.5233333333335
3670,2355.058666666667
3671,501.658
3672,3753.4633333333336
3673,674.936
3674,1723.1018
3675,4488.498266666667
3676,1231.208
3677,4304.438933333334
3678,14278.6728
3679,1000.168
3680,575.424
3681,1192.288
3682,9507.909
3683,894.0098666666667
3684,787.4187333333334
3685,1783.958
3686,1770.384
3687,578.1690666666668
3688,1315.296647619048
3689,10248.961619047619
3690,4447.486761904761
3691,1344.054
3692,1081.1078666666667
3693,13998.794466666666
3694,1698.1418666666666
3695,1798.184
3696,9427.700857142858
3697,887.264
3698,646.3682571428571
3699,4788.852
3700,424.2246666666666
3701,7110.347
3702,564.478219047619
3703,5036.170666666667
3704,4454.8104047619045
3705,4512.9236
3706,4512.044
3707,709.672
3708,954.7181428571428
3709,836.6866666666667
3710,3321.132
3711,1014.2375999999999
3712,1819.436
3713,4664.129666666667
3714,5760.82
3715,446.736
3716,3044.350666666667
3717,4652.628
3718,1150.4612857142859
3719,630.266
3720,530.8311714285715
3721,2409.4779333333336
3722,2306.409
3723,15384.133733333334
3724,520.936
3725,1183.9551333333334
3726,6172.2352
3727,1693.2374095238088
3728,771.128
3729,882.534
3730,722.5516
3731,5050.402
3732,979.8719047619047
3733,755.8023904761906
3734,1701.6908
3735,586.6416666666668
3736,8014.414
3737,7265.532
3738,919.0226666666667
3739,7476.481
3740,2245.356333333333
3741,2732.5484
3742,1723.127
3743,2649.476
3744,1700.5213333333334
3745,902.4590666666667
3746,456.74113333333327
3747,13979.124
3748,4589.276000000001
3749,5606.428333333333
3750,3848.108
3751,7269.78
3752,630.8066666666666
3753,718.0058666666667
3754,1448.524
3755,1308.2062666666668
3756,2067.1389333333336
3757,2884.9946666666665
3758,693.2812666666667
3759,4273.8488
3760,4693.160666666666
3761,4126.439866666667
3762,1147.5282666666667
3763,710.1524000000001
3764,8979.547161904762
3765,13566.38
3766,543.3600666666666
3767,871.8446666666666
3768,5998.017199999999
3769,1212.1721714285713
3770,6618.596
3771,1917.7
3772,6744.306333333333
3773,4693.712
3774,1155.1556
3775,662.3200285714286
3776,2487.734
3777,4865.088
3778,8093.052
3779,6119.022666666666
3780,11897.9066
3781,15789.060666666668
3782,684.6788
3783,1431.67
3784,1316.4473333333335
3785,3766.308
3786,621.7706
3787,12774.657142857142
3788,5269.444666666667
3789,5581.122666666666
3790,5599.556
3791,6342.856
3792,3100.148
3793,1216.68
3794,16840.06
3795,771.6359999999999
3796,3059.76
3797,6396.11
3798,1065.4988
3799,4063.310666666667
3800,1176.228
3801,3381.102095238095
3802,3313.344
3803,807.6910000000001
3804,16989.848
3805,848.846
3806,7712.456
3807,3338.7806
3808,1403.4426666666666
3809,1817.943933333333
3810,509.12399999999997
3811,400.836
3812,847.584
3813,850.1999809523809
3814,767.4878
3815,5926.204
3816,5133.149666666667
3817,6344.268
3818,843.8666666666669
3819,14158.250400000003
3820,4008.904
3821,884.0048
3822,3624.912
3823,6419.122666666666
3824,2837.64
3825,2686.276
3826,594.8266666666667
3827,4610.916
3828,1044.9242666666667
3829,1843.106476190476
3830,1821.196
3831,684.4176
3832,1000.4523333333333
3833,2313.584
3834,7919.091466666667
3835,1422.486
3836,3307.512
3837,14289.46
3838,15178.3916
3839,4208.984
3840,12890.710666666666
3841,3963.063
3842,9144.889
3843,627.024
3844,783.3602
3845,5676.653866666667
3846,784.9789333333333
3847,5619.988666666667
3848,881.7788
3849,597.828
3850,4062.964
3851,3525.96
3852,4504.895066666666
3853,456.715
3854,913.28
3855,7688.020333333333
3856,11427.401333333331
3857,8396.911780952383
3858,522.208
3859,546.912
3860,3667.521
3861,2282.8442666666665
3862,5117.848066666666
3863,2457.04
3864,9037.340933333333
3865,7350.748
3866,3338.804
3867,1072.46
3868,671.236
3869,3440.7888
3870,814.507
3871,944.7142666666665
3872,4931.452
3873,833.7161333333336
3874,1912.8010666666667
3875,5477.197399999999
3876,1052.434180952381
3877,5387.543466666667
3878,930.7214285714285
3879,2388.792
3880,6541.5981142857145
3881,6414.894133333333
3882,9211.60620952381
3883,4299.844
3884,745.2124857142859
3885,7493.044
3886,2359.7427047619053
3887,4432.068333333333
3888,13042.688
3889,1043.3766666666666
3890,8193.704
3891,1801.2106666666668
3892,888.5556
3893,713.1357999999999
3894,1524.58
3895,6573.508033333335
3896,818.0516
3897,678.4659333333334
3898,5093.924
3899,2242.352
3900,804.2940000000001
3901,1448.56
3902,720.712
3903,10465.269333333335
3904,4756.063066666667
3905,4729.995400000001
3906,1446.468
3907,763.728
3908,459.22
3909,1038.316
3910,13755.173
3911,9004.280733333335
3912,3878.514666666667
3913,603.7910666666667
3914,12810.372
3915,1548.9762666666666
3916,2999.556
3917,762.716
3918,835.4551333333333
3919,5074.425714285715
3920,979.5730666666667
3921,13933.908
3922,6059.944
3923,520.9601333333333
3924,2235.244
3925,14128.412
3926,7855.12
3927,5884.142266666668
3928,5085.836
3929,2357.2573333333335
3930,4364.484
3931,4480.526
3932,597.6420000000002
3933,5150.566
3934,3311.0336
3935,2952.319333333333
3936,817.6022666666669
3937,682.6302
3938,7322.646933333333
3939,3156.3052000000002
3940,5604.576
3941,2127.808
3942,1062.512
3943,12608.573866666666
3944,11392.512
3945,782.6597333333332
3946,1717.9347333333335
3947,4709.512
3948,1977.964
3949,4347.712
3950,951.3274666666666
3951,2109.1842666666666
3952,525.376
3953,1043.038
3954,1203.671466666667
3955,944.2428000000001
3956,575.2156666666666
3957,7499.328
3958,861.5098666666667
3959,3694.6066666666666
3960,642.814
3961,750.1313333333333
3962,6116.8133333333335
3963,785.6912000000001
3964,2483.52
3965,823.0123333333332
3966,1115.2402666666667
3967,4560.2
3968,11272.568
3969,5838.224000000001
3970,801.814
3971,985.907
3972,2542.286666666667
3973,725.4106666666668
3974,2709.4786666666664
3975,824.4807619047617
3976,4584.61
3977,3390.375
3978,677.4253333333332
3979,1921.2873904761902
3980,4878.836
3981,13421.064
3982,2397.454333333334
3983,2372.68
3984,3723.648
3985,1488.712
3986,5286.535733333332
3987,2381.904
3988,464.38
3989,9984.089666666667
3990,764.8013333333333
3991,5017.6
3992,4791.437666666667
3993,8824.4656
3994,1164.5
3995,10918.159333333333
3996,11017.556
3997,3698.356
3998,17014.514666666662
3999,3744.4
4000,526.977
4001,1052.068
4002,3962.9973999999997
4003,1307.9785333333332
4004,675.3066
4005,1216.4972000000002
4006,3996.26
4007,3796.2830666666664
4008,1068.7793333333334
4009,993.0997142857145
4010,598.5697333333333
4011,1513.0613333333336
4012,8819.8776
4013,718.0058666666667
4014,505.1159714285714
4015,4707.944
4016,3309.5654
4017,5834.06
4018,5503.487333333333
4019,3130.62
4020,2167.88
4021,9037.157666666668
4022,810.136304761905
4023,1947.7292142857143
4024,456.90333333333336
4025,1178.1189333333334
4026,1856.3573333333336
4027,954.976
4028,5029.9208
4029,1220.7
4030,963.1091333333333
4031,5863.612266666667
4032,2990.108
4033,1232.0578666666668
4034,966.0469999999999
4035,670.518
4036,3340.47
4037,528.8156666666667
4038,739.4826666666668
4039,5490.954
4040,1162.252
4041,610.7
4042,4079.9880571428575
4043,1031.2975999999999
4044,8106.589333333333
4045,617.151
4046,456.484
4047,2283.5328000000004
4048,2929.6166666666663
4049,15812.232
4050,8003.8198
4051,1327.372
4052,4419.879057142857
4053,2887.6926666666664
4054,2926.956
4055,1009.528
4056,8110.264266666667
4057,3401.46
4058,7123.676
4059,4473.788
4060,4412.03
4061,3123.2724
4062,4100.978
4063,5189.598666666667
4064,5518.008
4065,3734.984
4066,10361.236
4067,882.7883999999998
4068,2539.46
4069,995.9184
4070,2838.973
4071,2064.356
4072,600.578
4073,7586.113200000001
4074,1111.3352
4075,1775.8676666666665
4076,11450.822866666666
4077,12693.628
4078,831.5646666666668
4079,5250.979066666667
4080,9168.784
4081,2533.824
4082,1882.1433333333334
4083,1825.62
4084,516.776
4085,10129.688666666669
4086,10361.769333333334
4087,1340.168
4088,4528.1708
4089,1311.792
4090,949.076
4091,805.514
4092,736.46
4093,2535.848
4094,3862.576933333334
4095,7262.847600000001
4096,8599.042666666666
4097,983.8053333333332
4098,1772.958
4099,7198.768
4100,844.3982
4101,726.636
4102,829.4435428571429
4103,1673.4523999999994
4104,4243.728666666667
4105,5085.061333333334
4106,1257.196
4107,1532.2176000000002
4108,455.5895904761905
4109,966.2863809523808
4110,1234.42
4111,1686.0135999999998
4112,822.2129999999999
4113,2884.42
4114,6469.982
4115,2608.268
4116,15239.308
4117,951.5946666666666
4118,732.4669333333333
4119,552.5622666666666
4120,8694.235200000001
4121,5703.848
4122,749.7132666666668
4123,16428.968066666668
4124,6599.515533333333
4125,3814.25
4126,2381.028
4127,3269.2018000000003
4128,2495.382666666667
4129,2510.96
4130,2768.916
4131,1839.552485714286
4132,715.3449999999999
4133,5876.548666666667
4134,921.2816
4135,810.8131904761906
4136,3095.92
4137,4582.782333333334
4138,3912.8682666666664
4139,2671.652
4140,834.1216761904759
4141,5180.529333333333
4142,813.979123809524
4143,1502.22
4144,977.8373333333334
4145,961.7350666666665
4146,765.436
4147,4307.748799999999
4148,3475.868
4149,1187.3755142857144
4150,869.1526666666667
4151,1637.048
4152,2551.1850000000004
4153,484.66942857142857
4154,747.4263333333332
4155,13727.272
4156,2201.0344
4157,606.1207333333333
4158,1141.548
4159,923.0570666666667
4160,5450.7
4161,937.7668000000001
4162,3284.468
4163,6139.832
4164,4257.2738
4165,5104.090666666667
4166,3355.3096
4167,5606.5830000000005
4168,1018.1179285714287
4169,7093.704
4170,3710.4626666666663
4171,3507.156
4172,5569.464
4173,2810.356
4174,2854.806
4175,2693.046
4176,1304.8196666666665
4177,553.32
4178,6591.0536
4179,896.5833333333335
4180,927.6091142857143
4181,653.8644761904761
4182,15093.408
4183,5485.711
4184,15742.144400000001
4185,2504.5
4186,754.8423333333333
4187,7644.912
4188,8847.384800000002
4189,6449.208
4190,2085.3
4191,4413.296
4192,2304.947
4193,10730.930266666666
4194,2522.0046666666667
4195,767.6026666666668
4196,5193.561066666666
4197,11266.321333333331
4198,4618.354399999999
4199,597.4588666666667
4200,1504.0342666666668
4201,2111.942
4202,1027.728
4203,1173.16
4204,900.344
4205,458.5753333333334
4206,875.5487428571429
4207,1220.3344
4208,679.6570666666667
4209,1434.492
4210,1320.0366666666666
4211,2292.052
4212,1660.156
4213,5203.576
4214,2504.844
4215,973.9026666666667
4216,1444.368
4217,4262.8336
4218,8268.136
4219,4351.551666666665
4220,2306.032
4221,731.8980666666665
4222,894.1808000000001
4223,2080.216
4224,4831.1224
4225,1666.1417333333336
4226,10076.973333333333
4227,841.1852666666667
4228,16806.528
4229,2722.032
4230,1259.7468
4231,945.7946666666668
4232,2070.481
4233,2563.698666666667
4234,4008.432
4235,4885.379933333334
4236,1116.7309333333333
4237,7340.753733333333
4238,3999.0762285714286
4239,582.6407047619048
4240,2462.7327142857143
4241,2297.914
4242,414.392
4243,2886.7365333333337
4244,872.5534666666666
4245,994.264
4246,3344.096
4247,2551.1
4248,4962.76
4249,2338.352
4250,3115.683266666667
4251,705.5204476190476
4252,5430.304
4253,1024.256
4254,11456.536
4255,13232.718666666668
4256,551.3788000000001
4257,11714.675333333334
4258,4900.422666666666
4259,804.974
4260,7975.011333333333
4261,564.9293333333333
4262,1000.4961714285714
4263,8324.66
4264,5321.333333333333
4265,2453.196
4266,1744.316
4267,9150.688
4268,6033.476
4269,3631.148
4270,16274.644
4271,440.702
4272,8566.724704761904
4273,829.3613333333334
4274,16643.628971428574
4275,1557.188
4276,811.3051999999999
4277,2142.144
4278,7558.004
4279,1364.872
4280,9553.716
4281,816.9071238095239
4282,546.7106666666666
4283,16758.696
4284,7635.635333333334
4285,4455.548
4286,2491.2032000000004
4287,2769.916
4288,573.547
4289,916.3628666666668
4290,16759.037666666667
4291,615.8531333333334
4292,1317.7871047619046
4293,17135.06666666667
4294,6818.259333333333
4295,2188.436
4296,4199.448
4297,669.806
4298,1389.312
4299,2930.7773333333334
4300,2700.9763333333335
4301,14989.010400000001
4302,5994.216
4303,4519.819
4304,5131.1367238095245
4305,1778.8906666666667
4306,7984.8418
4307,4676.368
4308,498.3466666666667
4309,2597.312
4310,908.1336000000001
4311,9973.545333333333
4312,2353.345
4313,610.4646
4314,4182.056666666666
4315,3930.568
4316,5015.174666666667
4317,2974.6436
4318,3085.82
4319,932.663380952381
4320,660.672
4321,3145.8808
4322,1799.56
4323,2841.3466666666664
4324,1191.4506666666666
4325,3460.9
4326,1661.3133333333335
4327,7008.864
4328,3096.608
4329,4578.64
4330,1928.562
4331,671.868
4332,11182.403199999999
4333,12678.452
4334,982.8773333333332
4335,6066.895
4336,5452.827
4337,2045.86
4338,4486.652933333334
4339,16469.384
4340,552.4513047619047
4341,2949.784
4342,2823.4640000000004
4343,555.1227428571428
4344,3137.5826666666667
4345,1671.3549333333335
4346,6878.9
4347,2971.1806666666666
4348,751.1836666666667
4349,10928.086399999998
4350,575.3540666666668
4351,700.314
4352,2870.317466666667
4353,2220.5126666666665
4354,4971.196
4355,918.7117333333333
4356,631.6366666666667
4357,455.77691428571427
4358,1659.992
4359,2461.078
4360,732.0368857142855
4361,3089.016
4362,5341.984
4363,847.1954666666667
4364,3008.556
4365,10385.491266666668
4366,734.244
4367,878.9004
4368,1058.947380952381
4369,495.757
4370,738.6055238095238
4371,3997.568
4372,6581.74
4373,15209.201
4374,929.1780476190477
4375,1419.072
4376,5593.188666666667
4377,505.77320000000003
4378,1280.8538666666668
4379,2983.304
4380,1906.1297238095237
4381,1318.996
4382,13764.942
4383,5691.395999999999
4384,2508.576
4385,1437.736
4386,1374.4379333333331
4387,5473.852
4388,1373.768
4389,548.684
4390,749.2821333333333
4391,2489.334
4392,769.5424571428572
4393,1294.618
4394,4229.466
4395,6557.664
4396,549.2416666666667
4397,7082.266666666667
4398,6647.984666666667
4399,5275.7661333333335
4400,8915.679199999999
4401,864.7522666666667
4402,6972.070933333333
4403,15750.968247619048
4404,15188.422
4405,6170.964800000001
4406,5265.14
4407,3573.472
4408,4817.501619047619
4409,4334.768
4410,4351.2824
4411,4970.0336
4412,16760.4352
4413,17493.930800000002
4414,1687.8213333333335
4415,1212.8185428571428
4416,2493.836
4417,1901.5626666666667
4418,4732.974666666666
4419,1262.3917428571433
4420,13226.268
4421,6174.395
4422,3871.713
4423,632.864
4424,16265.62
4425,4357.441
4426,673.4288
4427,8470.654
4428,7240.22
4429,2414.684
4430,2454.812
4431,2733.304
4432,10430.911333333332
4433,819.2343999999999
4434,684.684
4435,569.896
4436,2441.232
4437,8667.532
4438,1915.729
4439,1770.7472666666665
4440,3309.732
4441,1613.8856
4442,2145.004
4443,10736.340038095235
4444,1395.9936
4445,747.4353333333333
4446,764.4546666666666
4447,721.1306666666667
4448,6610.072
4449,8911.94
4450,4691.211
4451,2186.5
4452,6569.102
4453,2875.376
4454,15663.875666666667
4455,14906.989333333335
4456,15330.592
4457,434.3136666666666
4458,1101.138
4459,3209.968
4460,1038.4192666666665
4461,935.0706666666666
4462,1051.808
4463,15662.696533333334
4464,1860.2378666666666
4465,2786.232
4466,12508.848
4467,672.5311999999999
4468,1905.08
4469,495.932
4470,5293.244000000001
4471,10943.52
4472,615.308
4473,971.2352
4474,4529.06
4475,1237.116
4476,932.2824
4477,3381.484
4478,13089.436333333331
4479,4231.48
4480,836.1828666666667
4481,6960.628
4482,866.0522666666667
4483,7684.777676190477
4484,3108.515
4485,7782.502666666667
4486,551.9716666666667
4487,2068.9386666666664
4488,9605.3612
4489,3229.372
4490,11422.348
4491,7041.687400000001
4492,2653.818133333333
4493,4326.6168
4494,2015.0401333333334
4495,1727.1503333333333
4496,1345.6780000000003
4497,4277.934
4498,2912.074
4499,899.604
4500,1108.124
4501,1913.5703333333333
4502,2999.448
4503,2247.365333333333
4504,15668.962666666666
4505,4935.270171428572
4506,911.6857333333334
4507,722.4072
4508,10988.16
4509,907.7256476190475
4510,2595.5736
4511,1477.7108571428573
4512,3574.5659999999993
4513,2976.852
4514,4708.672333333334
4515,701.0538666666666
4516,4919.124
4517,3308.243333333333
4518,734.5274000000001
4519,1026.6472
